timestamp,load,day_of_week,month,load_lag1,load_lag2
2024-01-25 20:00:00,331.5,3,1,327.0,324.0
2024-01-25 21:00:00,337.5,3,1,331.5,327.0
2024-01-25 22:00:00,340.5,3,1,337.5,331.5
2024-01-25 23:00:00,325.5,3,1,340.5,337.5
2024-01-26 00:00:00,318.0,4,1,325.5,340.5
2024-01-26 01:00:00,340.5,4,1,318.0,325.5
2024-01-26 02:00:00,340.5,4,1,340.5,318.0
2024-01-26 03:00:00,336.0,4,1,340.5,340.5
2024-01-26 04:00:00,336.0,4,1,336.0,340.5
2024-01-26 05:00:00,429.0,4,1,336.0,336.0
2024-01-26 06:00:00,469.5,4,1,429.0,336.0
2024-01-26 07:00:00,376.5,4,1,469.5,429.0
2024-01-26 08:00:00,282.0,4,1,376.5,469.5
2024-01-26 09:00:00,180.0,4,1,282.0,376.5
2024-01-26 10:00:00,22.5,4,1,180.0,282.0
2024-01-26 11:00:00,69.0,4,1,22.5,180.0
2024-01-26 12:00:00,15.0,4,1,69.0,22.5
2024-01-26 13:00:00,30.0,4,1,15.0,69.0
2024-01-26 14:00:00,51.0,4,1,30.0,15.0
2024-01-26 15:00:00,105.0,4,1,51.0,30.0
2024-01-26 16:00:00,238.5,4,1,105.0,51.0
2024-01-26 17:00:00,565.5,4,1,238.5,105.0
2024-01-26 18:00:00,639.0,4,1,565.5,238.5
2024-01-26 19:00:00,574.5,4,1,639.0,565.5
2024-01-26 20:00:00,1041.0,4,1,574.5,639.0
2024-01-26 21:00:00,2394.0,4,1,1041.0,574.5
2024-01-26 22:00:00,2401.5,4,1,2394.0,1041.0
2024-01-26 23:00:00,2494.5,4,1,2401.5,2394.0
2024-01-29 00:00:00,2448.0,0,1,2931.0,3087.0
2024-01-29 01:00:00,2529.0,0,1,2448.0,2931.0
2024-01-29 02:00:00,2626.5,0,1,2529.0,2448.0
2024-01-29 03:00:00,2728.5,0,1,2626.5,2529.0
2024-01-29 04:00:00,2862.0,0,1,2728.5,2626.5
2024-01-29 05:00:00,2952.0,0,1,2862.0,2728.5
2024-01-29 06:00:00,2824.5,0,1,2952.0,2862.0
2024-01-29 07:00:00,2674.5,0,1,2824.5,2952.0
2024-01-29 08:00:00,2503.5,0,1,2674.5,2824.5
2024-01-29 09:00:00,2304.0,0,1,2503.5,2674.5
2024-01-29 10:00:00,2055.0,0,1,2304.0,2503.5
2024-01-29 11:00:00,1755.0,0,1,2055.0,2304.0
2024-01-29 12:00:00,1518.0,0,1,1755.0,2055.0
2024-01-29 13:00:00,1704.0,0,1,1518.0,1755.0
2024-01-29 14:00:00,1932.0,0,1,1704.0,1518.0
2024-01-29 15:00:00,2296.5,0,1,1932.0,1704.0
2024-01-29 16:00:00,2535.0,0,1,2296.5,1932.0
2024-01-29 17:00:00,2766.0,0,1,2535.0,2296.5
2024-01-29 18:00:00,2689.5,0,1,2766.0,2535.0
2024-01-29 19:00:00,3015.0,0,1,2689.5,2766.0
2024-01-29 20:00:00,2967.0,0,1,3015.0,2689.5
2024-01-29 21:00:00,3024.0,0,1,2967.0,3015.0
2024-01-29 22:00:00,3046.5,0,1,3024.0,2967.0
2024-01-29 23:00:00,2989.5,0,1,3046.5,3024.0
2024-01-30 00:00:00,3052.5,1,1,2989.5,3046.5
2024-01-30 01:00:00,2925.0,1,1,3052.5,2989.5
2024-01-30 02:00:00,2983.5,1,1,2925.0,3052.5
2024-01-30 03:00:00,2926.5,1,1,2983.5,2925.0
2024-01-30 04:00:00,2908.5,1,1,2926.5,2983.5
2024-01-30 05:00:00,2692.5,1,1,2908.5,2926.5
2024-01-30 06:00:00,2937.0,1,1,2692.5,2908.5
2024-01-30 07:00:00,2550.0,1,1,2937.0,2692.5
2024-01-30 08:00:00,1990.5,1,1,2550.0,2937.0
2024-01-30 09:00:00,1956.0,1,1,1990.5,2550.0
2024-01-30 10:00:00,1744.5,1,1,1956.0,1990.5
2024-01-30 11:00:00,1638.0,1,1,1744.5,1956.0
2024-01-30 12:00:00,1452.0,1,1,1638.0,1744.5
2024-01-30 13:00:00,1620.0,1,1,1452.0,1638.0
2024-01-30 14:00:00,1821.0,1,1,1620.0,1452.0
2024-01-30 15:00:00,2281.5,1,1,1821.0,1620.0
2024-01-30 16:00:00,2646.0,1,1,2281.5,1821.0
2024-01-30 17:00:00,2827.5,1,1,2646.0,2281.5
2024-01-30 18:00:00,2788.5,1,1,2827.5,2646.0
2024-01-30 19:00:00,2779.5,1,1,2788.5,2827.5
2024-01-30 20:00:00,2430.0,1,1,2779.5,2788.5
2024-01-30 21:00:00,2887.5,1,1,2430.0,2779.5
2024-01-30 22:00:00,2907.0,1,1,2887.5,2430.0
2024-01-30 23:00:00,1963.5,1,1,2907.0,2887.5
2024-01-31 00:00:00,2247.0,2,1,1963.5,2907.0
2024-01-31 01:00:00,1542.0,2,1,2247.0,1963.5
2024-01-31 02:00:00,2730.0,2,1,1542.0,2247.0
2024-01-31 03:00:00,2500.5,2,1,2730.0,1542.0
2024-01-31 04:00:00,1548.0,2,1,2500.5,2730.0
2024-01-31 05:00:00,2727.0,2,1,1548.0,2500.5
2024-01-31 06:00:00,2073.0,2,1,2727.0,1548.0
2024-01-31 07:00:00,2025.0,2,1,2073.0,2727.0
2024-01-31 08:00:00,2223.0,2,1,2025.0,2073.0
2024-01-31 09:00:00,474.0,2,1,2223.0,2025.0
2024-01-31 10:00:00,1419.0,2,1,474.0,2223.0
2024-01-31 11:00:00,1197.0,2,1,1419.0,474.0
2024-01-31 12:00:00,1587.0,2,1,1197.0,1419.0
2024-01-31 13:00:00,1722.0,2,1,1587.0,1197.0
2024-01-31 14:00:00,1944.0,2,1,1722.0,1587.0
2024-01-31 15:00:00,1671.0,2,1,1944.0,1722.0
2024-01-31 16:00:00,2067.0,2,1,1671.0,1944.0
2024-01-31 17:00:00,2785.5,2,1,2067.0,1671.0
2024-01-31 18:00:00,2964.0,2,1,2785.5,2067.0
2024-01-31 19:00:00,2703.0,2,1,2964.0,2785.5
2024-01-31 20:00:00,2254.5,2,1,2703.0,2964.0
2024-01-31 21:00:00,2908.5,2,1,2254.5,2703.0
2024-01-31 22:00:00,2895.0,2,1,2908.5,2254.5
2024-01-31 23:00:00,2391.0,2,1,2895.0,2908.5
2024-02-01 00:00:00,2856.0,3,2,2391.0,2895.0
2024-02-01 01:00:00,2679.0,3,2,2856.0,2391.0
2024-02-01 02:00:00,1684.5,3,2,2679.0,2856.0
2024-02-01 03:00:00,1189.5,3,2,1684.5,2679.0
2024-02-01 04:00:00,1468.5,3,2,1189.5,1684.5
2024-02-01 05:00:00,2548.5,3,2,1468.5,1189.5
2024-02-01 06:00:00,1750.5,3,2,2548.5,1468.5
2024-02-01 07:00:00,870.0,3,2,1750.5,2548.5
2024-02-01 08:00:00,75.0,3,2,870.0,1750.5
2024-02-01 09:00:00,18.0,3,2,75.0,870.0
2024-02-01 10:00:00,18.0,3,2,18.0,75.0
2024-02-01 11:00:00,16.5,3,2,18.0,18.0
2024-02-01 12:00:00,12.0,3,2,16.5,18.0
2024-02-01 13:00:00,10.5,3,2,12.0,16.5
2024-02-01 14:00:00,7.5,3,2,10.5,12.0
2024-02-01 15:00:00,0.0,3,2,7.5,10.5
2024-02-01 16:00:00,30.0,3,2,0.0,7.5
2024-02-01 17:00:00,237.0,3,2,30.0,0.0
2024-02-01 18:00:00,355.5,3,2,237.0,30.0
2024-02-01 19:00:00,385.5,3,2,355.5,237.0
2024-02-01 20:00:00,417.0,3,2,385.5,355.5
2024-02-01 21:00:00,520.5,3,2,417.0,385.5
2024-02-01 22:00:00,1159.5,3,2,520.5,417.0
2024-02-01 23:00:00,1891.5,3,2,1159.5,520.5
2024-02-02 00:00:00,1656.0,4,2,1891.5,1159.5
2024-02-02 01:00:00,1530.0,4,2,1656.0,1891.5
2024-02-02 02:00:00,1699.5,4,2,1530.0,1656.0
2024-02-02 03:00:00,1858.5,4,2,1699.5,1530.0
2024-02-02 04:00:00,1872.0,4,2,1858.5,1699.5
2024-02-02 05:00:00,1612.5,4,2,1872.0,1858.5
2024-02-02 06:00:00,1836.0,4,2,1612.5,1872.0
2024-02-02 07:00:00,1540.5,4,2,1836.0,1612.5
2024-02-02 08:00:00,1299.0,4,2,1540.5,1836.0
2024-02-02 09:00:00,1074.0,4,2,1299.0,1540.5
2024-02-02 10:00:00,912.0,4,2,1074.0,1299.0
2024-02-02 11:00:00,817.5,4,2,912.0,1074.0
2024-02-02 12:00:00,858.0,4,2,817.5,912.0
2024-02-02 13:00:00,693.0,4,2,858.0,817.5
2024-02-02 14:00:00,453.0,4,2,693.0,858.0
2024-02-02 15:00:00,685.5,4,2,453.0,693.0
2024-02-02 16:00:00,850.5,4,2,685.5,453.0
2024-02-02 17:00:00,1189.5,4,2,850.5,685.5
2024-02-02 18:00:00,1260.0,4,2,1189.5,850.5
2024-02-02 19:00:00,1120.5,4,2,1260.0,1189.5
2024-02-02 20:00:00,1849.5,4,2,1120.5,1260.0
2024-02-02 21:00:00,2025.0,4,2,1849.5,1120.5
2024-02-02 22:00:00,1980.0,4,2,2025.0,1849.5
2024-02-02 23:00:00,2041.5,4,2,1980.0,2025.0
2024-02-05 00:00:00,4242.0,0,2,3796.5,4224.0
2024-02-05 01:00:00,3873.0,0,2,4242.0,3796.5
2024-02-05 02:00:00,2868.0,0,2,3873.0,4242.0
2024-02-05 03:00:00,2821.5,0,2,2868.0,3873.0
2024-02-05 04:00:00,2821.5,0,2,2821.5,2868.0
2024-02-05 05:00:00,2550.0,0,2,2821.5,2821.5
2024-02-05 06:00:00,2334.0,0,2,2550.0,2821.5
2024-02-05 07:00:00,928.5,0,2,2334.0,2550.0
2024-02-05 08:00:00,28.5,0,2,928.5,2334.0
2024-02-05 09:00:00,10.5,0,2,28.5,928.5
2024-02-05 10:00:00,12.0,0,2,10.5,28.5
2024-02-05 11:00:00,12.0,0,2,12.0,10.5
2024-02-05 12:00:00,0.0,0,2,12.0,12.0
2024-02-05 13:00:00,76.5,0,2,0.0,12.0
2024-02-05 14:00:00,18.0,0,2,76.5,0.0
2024-02-05 15:00:00,52.5,0,2,18.0,76.5
2024-02-05 16:00:00,73.5,0,2,52.5,18.0
2024-02-05 17:00:00,204.0,0,2,73.5,52.5
2024-02-05 18:00:00,316.5,0,2,204.0,73.5
2024-02-05 19:00:00,318.0,0,2,316.5,204.0
2024-02-05 20:00:00,340.5,0,2,318.0,316.5
2024-02-05 21:00:00,348.0,0,2,340.5,318.0
2024-02-05 22:00:00,363.0,0,2,348.0,340.5
2024-02-05 23:00:00,357.0,0,2,363.0,348.0
2024-02-06 00:00:00,324.0,1,2,357.0,363.0
2024-02-06 01:00:00,343.5,1,2,324.0,357.0
2024-02-06 02:00:00,327.0,1,2,343.5,324.0
2024-02-06 03:00:00,322.5,1,2,327.0,343.5
2024-02-06 04:00:00,310.5,1,2,322.5,327.0
2024-02-06 05:00:00,411.0,1,2,310.5,322.5
2024-02-06 06:00:00,409.5,1,2,411.0,310.5
2024-02-06 07:00:00,298.5,1,2,409.5,411.0
2024-02-06 08:00:00,115.5,1,2,298.5,409.5
2024-02-06 09:00:00,27.0,1,2,115.5,298.5
2024-02-06 10:00:00,18.0,1,2,27.0,115.5
2024-02-06 11:00:00,9.0,1,2,18.0,27.0
2024-02-06 12:00:00,0.0,1,2,9.0,18.0
2024-02-06 13:00:00,19.5,1,2,0.0,9.0
2024-02-06 14:00:00,13.5,1,2,19.5,0.0
2024-02-06 15:00:00,10.5,1,2,13.5,19.5
2024-02-06 16:00:00,96.0,1,2,10.5,13.5
2024-02-06 17:00:00,193.5,1,2,96.0,10.5
2024-02-06 18:00:00,253.5,1,2,193.5,96.0
2024-02-06 19:00:00,259.5,1,2,253.5,193.5
2024-02-06 20:00:00,324.0,1,2,259.5,253.5
2024-02-06 21:00:00,325.5,1,2,324.0,259.5
2024-02-06 22:00:00,330.0,1,2,325.5,324.0
2024-02-06 23:00:00,336.0,1,2,330.0,325.5
2024-02-07 00:00:00,295.5,2,2,336.0,330.0
2024-02-07 01:00:00,319.5,2,2,295.5,336.0
2024-02-07 02:00:00,304.5,2,2,319.5,295.5
2024-02-07 03:00:00,286.5,2,2,304.5,319.5
2024-02-07 04:00:00,283.5,2,2,286.5,304.5
2024-02-07 05:00:00,307.5,2,2,283.5,286.5
2024-02-07 06:00:00,685.5,2,2,307.5,283.5
2024-02-07 07:00:00,879.0,2,2,685.5,307.5
2024-02-07 08:00:00,982.5,2,2,879.0,685.5
2024-02-07 09:00:00,822.0,2,2,982.5,879.0
2024-02-07 10:00:00,601.5,2,2,822.0,982.5
2024-02-07 11:00:00,213.0,2,2,601.5,822.0
2024-02-07 12:00:00,222.0,2,2,213.0,601.5
2024-02-07 13:00:00,276.0,2,2,222.0,213.0
2024-02-07 14:00:00,555.0,2,2,276.0,222.0
2024-02-07 15:00:00,810.0,2,2,555.0,276.0
2024-02-07 16:00:00,1327.5,2,2,810.0,555.0
2024-02-07 17:00:00,1909.5,2,2,1327.5,810.0
2024-02-07 18:00:00,2032.5,2,2,1909.5,1327.5
2024-02-07 19:00:00,1950.0,2,2,2032.5,1909.5
2024-02-07 20:00:00,1927.5,2,2,1950.0,2032.5
2024-02-07 21:00:00,2095.5,2,2,1927.5,1950.0
2024-02-07 22:00:00,1971.0,2,2,2095.5,1927.5
2024-02-07 23:00:00,1960.5,2,2,1971.0,2095.5
2024-02-08 00:00:00,1981.5,3,2,1960.5,1971.0
2024-02-08 01:00:00,2029.5,3,2,1981.5,1960.5
2024-02-08 02:00:00,1966.5,3,2,2029.5,1981.5
2024-02-08 03:00:00,1992.0,3,2,1966.5,2029.5
2024-02-08 04:00:00,1920.0,3,2,1992.0,1966.5
2024-02-08 05:00:00,2005.5,3,2,1920.0,1992.0
2024-02-08 06:00:00,1825.5,3,2,2005.5,1920.0
2024-02-08 07:00:00,1896.0,3,2,1825.5,2005.5
2024-02-08 08:00:00,1473.0,3,2,1896.0,1825.5
2024-02-08 09:00:00,1176.0,3,2,1473.0,1896.0
2024-02-08 10:00:00,729.0,3,2,1176.0,1473.0
2024-02-08 11:00:00,597.0,3,2,729.0,1176.0
2024-02-08 12:00:00,832.5,3,2,597.0,729.0
2024-02-08 13:00:00,702.0,3,2,832.5,597.0
2024-02-08 14:00:00,510.0,3,2,702.0,832.5
2024-02-08 15:00:00,648.0,3,2,510.0,702.0
2024-02-08 16:00:00,1666.5,3,2,648.0,510.0
2024-02-08 17:00:00,1918.5,3,2,1666.5,648.0
2024-02-08 18:00:00,2037.0,3,2,1918.5,1666.5
2024-02-08 19:00:00,2191.5,3,2,2037.0,1918.5
2024-02-08 20:00:00,2179.5,3,2,2191.5,2037.0
2024-02-08 21:00:00,2166.0,3,2,2179.5,2191.5
2024-02-08 22:00:00,2044.5,3,2,2166.0,2179.5
2024-02-08 23:00:00,2037.0,3,2,2044.5,2166.0
2024-02-09 00:00:00,2007.0,4,2,2037.0,2044.5
2024-02-09 01:00:00,2056.5,4,2,2007.0,2037.0
2024-02-09 02:00:00,1990.5,4,2,2056.5,2007.0
2024-02-09 03:00:00,2031.0,4,2,1990.5,2056.5
2024-02-09 04:00:00,2017.5,4,2,2031.0,1990.5
2024-02-09 05:00:00,1950.0,4,2,2017.5,2031.0
2024-02-09 06:00:00,1881.0,4,2,1950.0,2017.5
2024-02-09 07:00:00,1810.5,4,2,1881.0,1950.0
2024-02-09 08:00:00,1236.0,4,2,1810.5,1881.0
2024-02-09 09:00:00,1251.0,4,2,1236.0,1810.5
2024-02-09 10:00:00,981.0,4,2,1251.0,1236.0
2024-02-09 11:00:00,858.0,4,2,981.0,1251.0
2024-02-09 12:00:00,1000.5,4,2,858.0,981.0
2024-02-09 13:00:00,1012.5,4,2,1000.5,858.0
2024-02-09 14:00:00,1009.5,4,2,1012.5,1000.5
2024-02-09 15:00:00,1164.0,4,2,1009.5,1012.5
2024-02-09 16:00:00,1495.5,4,2,1164.0,1009.5
2024-02-09 17:00:00,1807.5,4,2,1495.5,1164.0
2024-02-09 18:00:00,1893.0,4,2,1807.5,1495.5
2024-02-09 19:00:00,1986.0,4,2,1893.0,1807.5
2024-02-09 20:00:00,2035.5,4,2,1986.0,1893.0
2024-02-09 21:00:00,1935.0,4,2,2035.5,1986.0
2024-02-09 22:00:00,1549.5,4,2,1935.0,2035.5
2024-02-09 23:00:00,1825.5,4,2,1549.5,1935.0
2024-02-12 00:00:00,1974.0,0,2,2017.5,1825.5
2024-02-12 01:00:00,1960.5,0,2,1974.0,2017.5
2024-02-12 02:00:00,1962.0,0,2,1960.5,1974.0
2024-02-12 03:00:00,1459.5,0,2,1962.0,1960.5
2024-02-12 04:00:00,757.5,0,2,1459.5,1962.0
2024-02-12 05:00:00,375.0,0,2,757.5,1459.5
2024-02-12 06:00:00,348.0,0,2,375.0,757.5
2024-02-12 07:00:00,192.0,0,2,348.0,375.0
2024-02-12 08:00:00,18.0,0,2,192.0,348.0
2024-02-12 09:00:00,6.0,0,2,18.0,192.0
2024-02-12 10:00:00,6.0,0,2,6.0,18.0
2024-02-12 11:00:00,0.0,0,2,6.0,6.0
2024-02-12 12:00:00,0.0,0,2,0.0,6.0
2024-02-12 13:00:00,0.0,0,2,0.0,0.0
2024-02-12 14:00:00,0.0,0,2,0.0,0.0
2024-02-12 15:00:00,3.0,0,2,0.0,0.0
2024-02-12 16:00:00,114.0,0,2,3.0,0.0
2024-02-12 17:00:00,289.5,0,2,114.0,3.0
2024-02-12 18:00:00,402.0,0,2,289.5,114.0
2024-02-12 19:00:00,369.0,0,2,402.0,289.5
2024-02-12 20:00:00,375.0,0,2,369.0,402.0
2024-02-12 21:00:00,367.5,0,2,375.0,369.0
2024-02-12 22:00:00,363.0,0,2,367.5,375.0
2024-02-12 23:00:00,351.0,0,2,363.0,367.5
2024-02-13 00:00:00,352.5,1,2,351.0,363.0
2024-02-13 01:00:00,354.0,1,2,352.5,351.0
2024-02-13 02:00:00,319.5,1,2,354.0,352.5
2024-02-13 03:00:00,330.0,1,2,319.5,354.0
2024-02-13 04:00:00,345.0,1,2,330.0,319.5
2024-02-13 05:00:00,360.0,1,2,345.0,330.0
2024-02-13 06:00:00,619.5,1,2,360.0,345.0
2024-02-13 07:00:00,1683.0,1,2,619.5,360.0
2024-02-13 08:00:00,2260.5,1,2,1683.0,619.5
2024-02-13 09:00:00,2164.5,1,2,2260.5,1683.0
2024-02-13 10:00:00,2148.0,1,2,2164.5,2260.5
2024-02-13 11:00:00,1533.0,1,2,2148.0,2164.5
2024-02-13 12:00:00,1434.0,1,2,1533.0,2148.0
2024-02-13 13:00:00,2055.0,1,2,1434.0,1533.0
2024-02-13 14:00:00,1860.0,1,2,2055.0,1434.0
2024-02-13 15:00:00,1419.0,1,2,1860.0,2055.0
2024-02-13 16:00:00,2325.0,1,2,1419.0,1860.0
2024-02-13 17:00:00,2673.0,1,2,2325.0,1419.0
2024-02-13 18:00:00,2416.5,1,2,2673.0,2325.0
2024-02-13 19:00:00,2826.0,1,2,2416.5,2673.0
2024-02-13 20:00:00,2653.5,1,2,2826.0,2416.5
2024-02-13 21:00:00,2446.5,1,2,2653.5,2826.0
2024-02-13 22:00:00,2517.0,1,2,2446.5,2653.5
2024-02-13 23:00:00,2751.0,1,2,2517.0,2446.5
2024-02-14 00:00:00,2748.0,2,2,2751.0,2517.0
2024-02-14 01:00:00,2641.5,2,2,2748.0,2751.0
2024-02-14 02:00:00,2562.0,2,2,2641.5,2748.0
2024-02-14 03:00:00,2668.5,2,2,2562.0,2641.5
2024-02-14 04:00:00,2062.5,2,2,2668.5,2562.0
2024-02-14 05:00:00,2674.5,2,2,2062.5,2668.5
2024-02-14 06:00:00,2928.0,2,2,2674.5,2062.5
2024-02-14 07:00:00,3418.5,2,2,2928.0,2674.5
2024-02-14 08:00:00,2899.5,2,2,3418.5,2928.0
2024-02-14 09:00:00,2769.0,2,2,2899.5,3418.5
2024-02-14 10:00:00,2556.0,2,2,2769.0,2899.5
2024-02-14 11:00:00,2262.0,2,2,2556.0,2769.0
2024-02-14 12:00:00,2181.0,2,2,2262.0,2556.0
2024-02-14 13:00:00,2295.0,2,2,2181.0,2262.0
2024-02-14 14:00:00,2116.5,2,2,2295.0,2181.0
2024-02-14 15:00:00,1743.0,2,2,2116.5,2295.0
2024-02-14 16:00:00,2637.0,2,2,1743.0,2116.5
2024-02-14 17:00:00,3262.5,2,2,2637.0,1743.0
2024-02-14 18:00:00,3460.5,2,2,3262.5,2637.0
2024-02-14 19:00:00,3487.5,2,2,3460.5,3262.5
2024-02-14 20:00:00,3577.5,2,2,3487.5,3460.5
2024-02-14 21:00:00,3669.0,2,2,3577.5,3487.5
2024-02-14 22:00:00,3660.0,2,2,3669.0,3577.5
2024-02-14 23:00:00,3387.0,2,2,3660.0,3669.0
2024-02-15 00:00:00,3132.0,3,2,3387.0,3660.0
2024-02-15 01:00:00,3241.5,3,2,3132.0,3387.0
2024-02-15 02:00:00,3357.0,3,2,3241.5,3132.0
2024-02-15 03:00:00,3475.5,3,2,3357.0,3241.5
2024-02-15 04:00:00,2877.0,3,2,3475.5,3357.0
2024-02-15 05:00:00,2824.5,3,2,2877.0,3475.5
2024-02-15 06:00:00,3159.0,3,2,2824.5,2877.0
2024-02-15 07:00:00,2985.0,3,2,3159.0,2824.5
2024-02-15 08:00:00,2236.5,3,2,2985.0,3159.0
2024-02-15 09:00:00,2125.5,3,2,2236.5,2985.0
2024-02-15 10:00:00,1405.5,3,2,2125.5,2236.5
2024-02-15 11:00:00,1993.5,3,2,1405.5,2125.5
2024-02-15 12:00:00,2202.0,3,2,1993.5,1405.5
2024-02-15 13:00:00,1587.0,3,2,2202.0,1993.5
2024-02-15 14:00:00,1849.5,3,2,1587.0,2202.0
2024-02-15 15:00:00,2845.5,3,2,1849.5,1587.0
2024-02-15 16:00:00,3370.5,3,2,2845.5,1849.5
2024-02-15 17:00:00,3678.0,3,2,3370.5,2845.5
2024-02-15 18:00:00,3769.5,3,2,3678.0,3370.5
2024-02-15 19:00:00,3555.0,3,2,3769.5,3678.0
2024-02-15 20:00:00,3318.0,3,2,3555.0,3769.5
2024-02-15 21:00:00,2815.5,3,2,3318.0,3555.0
2024-02-15 22:00:00,3817.5,3,2,2815.5,3318.0
2024-02-15 23:00:00,4531.5,3,2,3817.5,2815.5
2024-02-16 00:00:00,4465.5,4,2,4531.5,3817.5
2024-02-16 01:00:00,4413.0,4,2,4465.5,4531.5
2024-02-16 02:00:00,4246.5,4,2,4413.0,4465.5
2024-02-16 03:00:00,4426.5,4,2,4246.5,4413.0
2024-02-16 04:00:00,4098.0,4,2,4426.5,4246.5
2024-02-16 05:00:00,4266.0,4,2,4098.0,4426.5
2024-02-16 06:00:00,4288.5,4,2,4266.0,4098.0
2024-02-16 07:00:00,3850.5,4,2,4288.5,4266.0
2024-02-16 08:00:00,3307.5,4,2,3850.5,4288.5
2024-02-16 09:00:00,2836.5,4,2,3307.5,3850.5
2024-02-16 10:00:00,2310.0,4,2,2836.5,3307.5
2024-02-16 11:00:00,2004.0,4,2,2310.0,2836.5
2024-02-16 12:00:00,2115.0,4,2,2004.0,2310.0
2024-02-16 13:00:00,2211.0,4,2,2115.0,2004.0
2024-02-16 14:00:00,2253.0,4,2,2211.0,2115.0
2024-02-16 15:00:00,2476.5,4,2,2253.0,2211.0
2024-02-16 16:00:00,3217.5,4,2,2476.5,2253.0
2024-02-16 17:00:00,3759.0,4,2,3217.5,2476.5
2024-02-16 18:00:00,4099.5,4,2,3759.0,3217.5
2024-02-16 19:00:00,4417.5,4,2,4099.5,3759.0
2024-02-16 20:00:00,4347.0,4,2,4417.5,4099.5
2024-02-16 21:00:00,4530.0,4,2,4347.0,4417.5
2024-02-16 22:00:00,4177.5,4,2,4530.0,4347.0
2024-02-16 23:00:00,4195.5,4,2,4177.5,4530.0
2024-02-19 00:00:00,2020.5,0,2,2034.0,2464.5
2024-02-19 01:00:00,2281.5,0,2,2020.5,2034.0
2024-02-19 02:00:00,2392.5,0,2,2281.5,2020.5
2024-02-19 03:00:00,2001.0,0,2,2392.5,2281.5
2024-02-19 04:00:00,1990.5,0,2,2001.0,2392.5
2024-02-19 05:00:00,2154.0,0,2,1990.5,2001.0
2024-02-19 06:00:00,1954.5,0,2,2154.0,1990.5
2024-02-19 07:00:00,1681.5,0,2,1954.5,2154.0
2024-02-19 08:00:00,1338.0,0,2,1681.5,1954.5
2024-02-19 09:00:00,808.5,0,2,1338.0,1681.5
2024-02-19 10:00:00,636.0,0,2,808.5,1338.0
2024-02-19 11:00:00,910.5,0,2,636.0,808.5
2024-02-19 12:00:00,910.5,0,2,910.5,636.0
2024-02-19 13:00:00,1024.5,0,2,910.5,910.5
2024-02-19 14:00:00,1267.5,0,2,1024.5,910.5
2024-02-19 15:00:00,1333.5,0,2,1267.5,1024.5
2024-02-19 16:00:00,1510.5,0,2,1333.5,1267.5
2024-02-19 17:00:00,1713.0,0,2,1510.5,1333.5
2024-02-19 18:00:00,2017.5,0,2,1713.0,1510.5
2024-02-19 19:00:00,1870.5,0,2,2017.5,1713.0
2024-02-19 20:00:00,2034.0,0,2,1870.5,2017.5
2024-02-19 21:00:00,2121.0,0,2,2034.0,1870.5
2024-02-19 22:00:00,2314.5,0,2,2121.0,2034.0
2024-02-19 23:00:00,2437.5,0,2,2314.5,2121.0
2024-02-20 00:00:00,1935.0,1,2,2437.5,2314.5
2024-02-20 01:00:00,1878.0,1,2,1935.0,2437.5
2024-02-20 02:00:00,2530.5,1,2,1878.0,1935.0
2024-02-20 03:00:00,2337.0,1,2,2530.5,1878.0
2024-02-20 04:00:00,2209.5,1,2,2337.0,2530.5
2024-02-20 05:00:00,2055.0,1,2,2209.5,2337.0
2024-02-20 06:00:00,2301.0,1,2,2055.0,2209.5
2024-02-20 07:00:00,1725.0,1,2,2301.0,2055.0
2024-02-20 08:00:00,1357.5,1,2,1725.0,2301.0
2024-02-20 09:00:00,1044.0,1,2,1357.5,1725.0
2024-02-20 10:00:00,948.0,1,2,1044.0,1357.5
2024-02-20 11:00:00,966.0,1,2,948.0,1044.0
2024-02-20 12:00:00,982.5,1,2,966.0,948.0
2024-02-20 13:00:00,1110.0,1,2,982.5,966.0
2024-02-20 14:00:00,1227.0,1,2,1110.0,982.5
2024-02-20 15:00:00,1503.0,1,2,1227.0,1110.0
2024-02-20 16:00:00,1657.5,1,2,1503.0,1227.0
2024-02-20 17:00:00,1828.5,1,2,1657.5,1503.0
2024-02-20 18:00:00,2029.5,1,2,1828.5,1657.5
2024-02-20 19:00:00,2070.0,1,2,2029.5,1828.5
2024-02-20 20:00:00,1893.0,1,2,2070.0,2029.5
2024-02-20 21:00:00,2184.0,1,2,1893.0,2070.0
2024-02-20 22:00:00,1686.0,1,2,2184.0,1893.0
2024-02-20 23:00:00,1623.0,1,2,1686.0,2184.0
2024-02-21 00:00:00,2293.5,2,2,1623.0,1686.0
2024-02-21 01:00:00,2320.5,2,2,2293.5,1623.0
2024-02-21 02:00:00,2383.5,2,2,2320.5,2293.5
2024-02-21 03:00:00,2103.0,2,2,2383.5,2320.5
2024-02-21 04:00:00,1840.5,2,2,2103.0,2383.5
2024-02-21 05:00:00,2308.5,2,2,1840.5,2103.0
2024-02-21 06:00:00,1713.0,2,2,2308.5,1840.5
2024-02-21 07:00:00,672.0,2,2,1713.0,2308.5
2024-02-21 08:00:00,121.5,2,2,672.0,1713.0
2024-02-21 09:00:00,6.0,2,2,121.5,672.0
2024-02-21 10:00:00,7.5,2,2,6.0,121.5
2024-02-21 11:00:00,6.0,2,2,7.5,6.0
2024-02-21 12:00:00,22.5,2,2,6.0,7.5
2024-02-21 13:00:00,12.0,2,2,22.5,6.0
2024-02-21 14:00:00,73.5,2,2,12.0,22.5
